final_value,total_return,mean_daily_return,volatility,sharpe_ratio,max_drawdown,var_95,cvar_95,simulation_id
4909.271257331977,-0.5090728742668023,-0.0004708577643198941,0.013671573758306589,-0.034440640792340806,-0.6783855431394098,-0.024227813281224468,-0.030010320028798766,177
7263.271840925122,-0.2736728159074878,-0.0001476689065301464,0.014560937442419965,-0.01014144220452473,-0.5703880513728593,-0.02371090996684681,-0.031128922450500248,178
12694.036800860127,0.2694036800860127,0.0003061030134968665,0.015294212454174779,0.02001430360749833,-0.3956713224345144,-0.024673005129601838,-0.0313280699557696,179
9851.549249275131,-0.01484507507248689,0.00011806312246664247,0.016120156747001294,0.007323943779654031,-0.5823124686791004,-0.026071453323562675,-0.03346916333456348,180
13943.899742085709,0.3943899742085708,0.00037512803086906215,0.014934537446245219,0.025118155129174077,-0.3186161367085295,-0.02315900256724941,-0.029704780806995783,181
50965.745288754886,4.096574528875489,0.0014165342552320602,0.015720569660907402,0.09010705570955697,-0.28735677414312094,-0.023984546306420686,-0.030839333551270963,182
29291.72595627735,1.929172595627735,0.0009942243269178278,0.016817864693719316,0.059117155424458154,-0.27629308559545307,-0.025275779294765016,-0.03279349334494493,183
22250.478663932114,1.2250478663932114,0.0007451515696357232,0.01485184550051684,0.050172321318085356,-0.371596101129887,-0.02285377232897221,-0.03188815917368536,184
6879.211324852472,-0.3120788675147528,-0.0001863416809902673,0.014872321116173995,-0.012529428209741489,-0.5619869525390242,-0.023017626422180627,-0.03141340355562347,185
10341.829679613093,0.03418296796130926,0.0001352064380634044,0.01473348296195194,0.009176814300792483,-0.4467858752340361,-0.023969143240810488,-0.030942989513416327,186
11398.966440010498,0.13989664400104984,0.00021767188176751158,0.015084564213603978,0.014430107309841539,-0.45623676390697787,-0.02440331195533523,-0.03203130932633406,187
14983.9483158065,0.4983948315806499,0.00044602808590827795,0.01582378146688878,0.028187199376006965,-0.41623307525670605,-0.02468049414027661,-0.03248482523058724,188
21469.494564383058,1.1469494564383056,0.0007299269536168187,0.01573462297494095,0.04638985949268174,-0.2724746900262059,-0.024298216818629287,-0.031430749824419825,189
8756.683732770074,-0.12433162672299258,4.790298127792269e-06,0.014847191000241667,0.00032264002634911176,-0.5494097492479385,-0.02499719921564435,-0.03140795683632703,190
10168.142587965964,0.01681425879659626,0.00010773286459930315,0.013753284631254616,0.007833246144790274,-0.3950700008721478,-0.02289701895098565,-0.02877137869031684,191
1183.9350256735397,-0.8816064974326461,-0.001602435639144774,0.01337578667119092,-0.11980122489662717,-0.8851202823183519,-0.02253539429968384,-0.029428595745117404,192
14052.844789282315,0.4052844789282315,0.0004026555680185619,0.016283293353430307,0.024728140481539793,-0.3773506210839064,-0.025994070294817324,-0.036194144411109165,193
7510.635997088391,-0.24893640029116082,-0.0001269468730273457,0.014141520617999117,-0.008976889795576908,-0.5466777581117744,-0.024433088917036192,-0.03239075168947189,194
20582.41264733144,1.058241264733144,0.0006854277968538168,0.014995560292642573,0.04570871504009383,-0.3798146106354659,-0.02344945243108835,-0.03121934563238015,195
10696.44403050528,0.06964440305052788,0.00015347167366941224,0.014149144228494049,0.010846710592975262,-0.3450767058652438,-0.02244931067535762,-0.02994371862662853,196
33542.43709175034,2.354243709175034,0.0010785977757974243,0.015347331986156044,0.0702791709817999,-0.2596270337039275,-0.024337021209778768,-0.032220190645523,197
5451.961771075877,-0.4548038228924124,-0.0003740292488869699,0.014647505706969667,-0.02553535419723111,-0.5659239423103424,-0.02409024318832346,-0.03166950041262243,198
12294.391905486586,0.22943919054865858,0.0002723226745412847,0.014722771134108158,0.018496699446799554,-0.35199588642466223,-0.022640971100497856,-0.030781785334459404,199
9273.4361256782,-0.07265638743218006,4.174553385674065e-05,0.014253279196874412,0.002928837145981907,-0.5732006696439503,-0.023880488816898783,-0.03052481660497381,200
22093.799756575394,1.2093799756575394,0.0007421602027957014,0.015009624917591842,0.04944561918941092,-0.27611138637626675,-0.02411266434804035,-0.03194639940687962,201
23831.319365099767,1.3831319365099768,0.0008032890447727927,0.01510390856400814,0.0531841831569725,-0.2540149480251606,-0.023706007003664795,-0.030585904223703556,202
12831.135764292905,0.28311357642929047,0.00030663243350403447,0.014738725601822725,0.02080454170241553,-0.33682433436535014,-0.024072254687490663,-0.032140429271877775,203
5090.901347796197,-0.49090986522038027,-0.00042383662900311687,0.014949972339118062,-0.028350328452386105,-0.6394089078095698,-0.02540490159906303,-0.032598499341467455,204
16227.477471227001,0.6227477471227001,0.0005256045445348415,0.016811702834883747,0.031264206045672434,-0.4864359483125178,-0.02690397000403562,-0.0357005173635889,205
7293.554382729905,-0.27064456172700946,-0.00014940103084493597,0.014213077977773178,-0.0105115183373666,-0.5117849621188875,-0.023829223716545733,-0.030806823591087183,206
8810.2209071931,-0.11897790928069008,6.105041009709858e-06,0.014604330346368464,0.0004180295037920035,-0.43256077205164845,-0.02432967859812068,-0.031232582114279643,207
7749.147563500089,-0.22508524364999116,-9.746184775654423e-05,0.014480463417518918,-0.006730575139299363,-0.47144294098396405,-0.024070585041651056,-0.03150712087651219,208
12304.516591589309,0.23045165915893095,0.00028707475227394513,0.01565102489465438,0.018342233327976645,-0.32340269336149113,-0.025282061850344213,-0.031947910562910506,209
8500.293052833387,-0.14997069471666125,-2.5919686635204952e-06,0.015894654774431135,-0.00016307171712737556,-0.5101762057530133,-0.026188009419785288,-0.034060437172908645,210
8363.859525516042,-0.1636140474483958,-4.338849157185789e-05,0.014033881982194038,-0.003091695606229192,-0.5336548881325877,-0.022974154960290784,-0.029300255607838017,211
11361.861628117596,0.13618616281175955,0.00020653530938164765,0.014514598469527415,0.014229488221276539,-0.42291134254886936,-0.023903024924255858,-0.029883718942516017,212
13869.083148374315,0.3869083148374315,0.00035904956409692175,0.01410647900313324,0.025452812248321553,-0.3260378643445958,-0.02237347390101058,-0.02852114002037791,213
11553.17744848227,0.15531774484822702,0.00021800666314552143,0.014360720758348837,0.015180760443427166,-0.36159822056145063,-0.022188853284301143,-0.03221242770107971,214
19499.75603509953,0.9499756035099529,0.0006466664482648512,0.015281476153920061,0.04231701424127567,-0.45478451849389734,-0.0230018573871572,-0.03066732178167155,215
22168.404361942812,1.216840436194281,0.0007639076325249532,0.016254962278157998,0.046995349158815994,-0.38831640612638924,-0.026284980525265043,-0.03340656145844087,216
20476.97264449851,1.0476972644498508,0.0007092340494551565,0.01676606923812103,0.0423017485584752,-0.32719013039482253,-0.02759470438265453,-0.03557947234529817,217
8827.815623938814,-0.11721843760611861,1.9601544995259084e-05,0.015406089111644598,0.0012723245157144343,-0.3827397389153488,-0.024668627316442784,-0.033290030588786684,218
18570.109216604847,0.8570109216604846,0.0005922189217408232,0.014215386102716209,0.04166041733200783,-0.3941432689216965,-0.022726336527194458,-0.028087338902099777,219
21197.514090877372,1.1197514090877374,0.0007392087750487329,0.016909070317024797,0.043716700966864794,-0.5055188225217038,-0.026850725853544977,-0.034056172611340876,220
19466.374214955835,0.9466374214955835,0.0006585233909510824,0.016098382929429576,0.040906182300870265,-0.5325662598624562,-0.024359695545669847,-0.03511519389639358,221
9607.89040285174,-0.03921095971482591,7.205111937376445e-05,0.014418866370492556,0.004997003025252591,-0.38834619652598656,-0.02299664933495443,-0.02949069772833809,222
3544.4082739258142,-0.6455591726074186,-0.0007040295982049286,0.015416324152405996,-0.045667799060145745,-0.7525926712711906,-0.025866877136820583,-0.03289641960691263,223
9385.73391158992,-0.061426608841008035,4.8698130703257584e-05,0.014066777273069549,0.0034619251738844457,-0.48514536253182966,-0.02348051623963181,-0.030149964835389436,224
11075.448341689955,0.10754483416899552,0.00020668919873269328,0.015861177230944337,0.013031138510093656,-0.5043413761802135,-0.02655778418194251,-0.03295160844740763,225
9598.294836359664,-0.04017051636403357,7.66781599782582e-05,0.014786105549903833,0.005185825246606221,-0.35441062067824436,-0.025564561804292552,-0.030484396741190092,226
12376.587635833677,0.2376587635833678,0.0002892927131254103,0.01547997906348502,0.018688184917445432,-0.3151128252010191,-0.02597119408751462,-0.03435780057752246,227
9449.482344944161,-0.05505176550558388,6.652752525579949e-05,0.01492948154082156,0.004456117556948113,-0.37655291979141103,-0.024270033675503584,-0.030983515402437913,228
7214.826709389924,-0.27851732906100757,-0.00014291332187442023,0.015232017155559672,-0.009382429095020689,-0.5528617875871404,-0.024595344264183108,-0.0329928915826371,229
15343.041555601527,0.5343041555601526,0.0004685276830529411,0.016054544692229424,0.029183492220826692,-0.28240166309306086,-0.026912913222655096,-0.033726152585809445,230
9098.65186593005,-0.09013481340699514,2.2353259734078735e-05,0.013949242705499588,0.0016024711911434937,-0.32776658653035123,-0.022558771426798702,-0.030106651868327883,231
16960.545944224774,0.6960545944224774,0.0005332469084755994,0.01509673335605632,0.03532200591788802,-0.3148411288497182,-0.02414458668100692,-0.03159384112228545,232
29977.745460071856,1.9977745460071854,0.0009942694767504407,0.015668759895855148,0.06345553043211169,-0.3433273491251505,-0.022778634338416193,-0.03082596033897306,233
17341.0712077893,0.73410712077893,0.0005468761522629846,0.014827027514064128,0.036883734656583976,-0.28586885816283997,-0.02406312070438231,-0.031499168439587534,234
10640.00092454695,0.06400009245469507,0.00016730721005959258,0.01537432864878086,0.010882244863721907,-0.4578848866981293,-0.025448986480563124,-0.03267672163214593,235
7147.1082008488165,-0.2852891799151184,-0.00014737225795170215,0.015437465587859972,-0.009546402300190746,-0.40420839235928674,-0.02514032388130692,-0.03270174429369914,236
19051.763164400236,0.9051763164400235,0.0006231906533607899,0.014931598353400969,0.04173636568821912,-0.42940590869423234,-0.023390747297104744,-0.03131243329554729,237
7252.537913963932,-0.2747462086036069,-0.00012720202748608842,0.01596678818723803,-0.007966663376363469,-0.6142036521024372,-0.026753551757355432,-0.03604782382228221,238
13448.089204541453,0.34480892045414535,0.00033668236766609005,0.0142464850234537,0.023632662003894328,-0.37118961890029767,-0.023548309764519413,-0.03025301809224212,239
21603.307963300445,1.1603307963300447,0.0007347975558319716,0.01569371069860888,0.046821147991149774,-0.41142789342430497,-0.024585217635721707,-0.03297537242522841,240
10216.134872735289,0.021613487273528964,0.00013242694649760452,0.015185455215659862,0.008720643783465645,-0.33550041902678046,-0.024736682134589082,-0.03358000022441713,241
6247.759999334043,-0.37522400006659573,-0.00025074887152291776,0.015642052336764332,-0.016030432869127174,-0.6235343388233204,-0.025098843972576175,-0.03491474181717457,242
5387.870633923871,-0.461212936607613,-0.0003814337994507252,0.01478077537330637,-0.025806074934267356,-0.5714692691138127,-0.024546890929783828,-0.03259062299809528,243
7131.734884947672,-0.28682651150523275,-0.00017385350971348164,0.01372569863570905,-0.01266627754703525,-0.6434759319384793,-0.023291327262871128,-0.031022872236252292,244
11981.244554604715,0.19812445546047153,0.0002666928374329658,0.01571701388588291,0.01696841637174278,-0.47993690710744974,-0.024550386437826206,-0.0316936204998166,245
9032.317887823056,-0.09676821121769441,2.3591702259390642e-05,0.014452620468879997,0.0016323477217819798,-0.6543369274332002,-0.023424475925341772,-0.030349888344691416,246
9135.741366078772,-0.08642586339212288,3.330813271539894e-05,0.014488238724879301,0.0022989773372731814,-0.46073064509980255,-0.024037457439965156,-0.03154307050275717,247
10388.26851514928,0.03882685151492815,0.00014725970698030214,0.015299851077151934,0.009624911071044451,-0.3711967662257558,-0.02568773501805464,-0.03268379493274137,248
24254.473470246543,1.4254473470246545,0.0008306853445246958,0.01596360843383491,0.05203618860761062,-0.427630430523574,-0.02567666530112298,-0.03244501078994219,249
13139.949103458037,0.31399491034580373,0.0003271742991618834,0.014874867162643964,0.021995107141798396,-0.37661199134053064,-0.024263779501555695,-0.0302022926834195,250
23385.163261483867,1.3385163261483868,0.0008156940469328535,0.016812876942238517,0.048516029997936,-0.5413402413982812,-0.026185973319440718,-0.03572109084015825,251
9354.803984752525,-0.06451960152474745,4.722689424424944e-05,0.014159126522355667,0.0033354383715789005,-0.5076899514668114,-0.023258822808160155,-0.029793659406331854,252
11385.542357544911,0.1385542357544911,0.00022176959253500327,0.015423296128556994,0.01437887136761245,-0.3674800402105573,-0.024598866997132287,-0.03132928919736881,253
35132.52022456738,2.513252022456738,0.001156187618727972,0.017829721456713826,0.06484608382976158,-0.3149405326616822,-0.026838885781574437,-0.036410441072724245,254
3560.138193548811,-0.6439861806451188,-0.000722702183159766,0.013883077124667385,-0.05205633963309462,-0.6715603428952143,-0.024245805764415863,-0.03164313179382637,255
10766.69144965303,0.07666914496530297,0.0001758418927671653,0.015320571366807999,0.011477502203369279,-0.42665145408962507,-0.02409122732250835,-0.031171561726773035,256
18133.951490167205,0.8133951490167204,0.0005839251090687881,0.014930552750895146,0.03910940973855362,-0.4223692647392442,-0.02291732918748679,-0.031583184879351286,257
18051.697983811693,0.8051697983811694,0.0005829894688412391,0.015107872720634968,0.038588454891211925,-0.36354883486006817,-0.023119493662395716,-0.03180483621339202,258
14851.311548940375,0.4851311548940376,0.00043344247321245894,0.015465017358904746,0.028027286381295553,-0.4290007832940669,-0.024672132649907075,-0.03234769768114968,259
20004.73077787069,1.0004730777870687,0.0006556908392402298,0.014541175447065166,0.045092010416762175,-0.3511575974926068,-0.023450958405596967,-0.03009569853545759,260
35834.77833700116,2.583477833700116,0.001145950588792108,0.016291946064528797,0.07033847136612187,-0.3095372112005457,-0.024921521249566543,-0.03348189107537467,261
5463.943483911067,-0.4536056516088933,-0.00037610416610694226,0.014375864521625675,-0.026162194484022003,-0.5829342757260859,-0.024661842182492205,-0.03243951880065208,262
6641.382748328117,-0.3358617251671884,-0.00021563547274471484,0.01476764052911951,-0.014601890590397692,-0.5978198328552904,-0.024692694472856404,-0.032742873246715515,263
43085.15084505903,3.3085150845059035,0.0012825151330517228,0.015685545916789626,0.08176413697546349,-0.26907580983175416,-0.02462518637845334,-0.03204985673394807,264
17264.044666408565,0.7264044666408564,0.0005486132877011195,0.015184127203522215,0.03613070917640814,-0.28314527963118763,-0.0238082925895988,-0.03179411310639607,265
